8,32,10,13,50806,15,4,38
9,32,11,18,50869,15,4,38
15,32,10,13,50931,15,4,38
16,32,169,1023,50993,15,4,38
17,32,72,1023,51055,15,4,38
18,32,73,1023,51117,15,4,38
0,32,10,11,51179,15,4,38
4,32,10,13,51242,15,4,38
8,32,10,13,51304,15,4,38
9,32,11,14,51367,15,4,38
15,32,10,12,51429,15,4,38
16,32,137,1023,51493,15,4,39
17,32,8,10,51555,15,4,39
18,32,10,18,51617,15,4,39
0,32,10,11,51679,15,4,39
4,32,10,12,51740,15,4,39
8,32,10,13,51803,15,4,39
9,32,10,13,51866,15,4,39
15,32,10,12,51928,15,4,39
16,32,10,13,51991,15,4,39
17,32,8,10,52054,15,4,39
18,32,74,1023,52117,15,4,39
0,32,10,11,52178,15,4,39
4,32,10,15,52240,15,4,39
8,32,10,12,52302,15,4,39
9,32,74,1023,52365,15,4,39
15,32,73,1023,52427,15,4,39
16,32,10,12,52490,15,4,40
17,32,8,10,52552,15,4,40
18,32,74,1023,52613,15,4,40
0,32,10,11,52676,15,4,40
4,32,10,12,52738,15,4,40
8,32,10,12,52800,15,4,40
9,32,11,14,52862,15,4,40
15,32,11,21,52925,15,4,40
16,32,10,13,52987,15,4,40
17,32,9,18,53048,15,4,40
18,32,73,1023,53111,15,4,40
0,32,10,11,53173,15,4,40
4,32,10,12,53236,15,4,40
8,32,10,12,53299,15,4,40
9,32,74,1023,53361,15,4,40
15,32,11,14,53424,15,4,40
16,32,169,1023,53487,15,4,41
17,32,8,12,53550,15,4,41
18,32,10,15,53612,15,4,41
0,32,10,11,53674,15,4,41
4,32,10,12,53736,15,4,41
8,32,10,12,53799,15,4,41
9,32,73,1023,53861,15,4,41
15,32,10,14,53923,15,4,41
16,32,42,1023,53985,15,4,41
17,32,8,10,54047,15,4,41
18,32,137,1023,54110,15,4,41
0,32,10,11,54173,15,4,41
4,32,10,12,54236,15,4,41
8,32,11,15,54298,15,4,41
9,32,169,1023,54361,15,4,41
15,32,10,14,54422,15,4,41
16,32,11,24,54484,15,4,42
17,32,8,11,54546,15,4,42
18,32,105,1023,54608,15,4,42
0,32,10,12,54669,15,4,42
4,32,10,12,54732,15,4,42
8,32,10,13,54794,15,4,42
9,32,12,25,54856,15,4,42
15,32,11,26,54918,15,4,42
16,32,11,15,54979,15,4,42
17,32,8,10,55044,15,4,42
18,32,10,16,55105,15,4,42
0,32,10,11,55166,15,4,42
4,32,73,1023,55228,15,4,42
8,32,10,11,55292,15,4,42
9,32,10,14,55355,15,4,42
15,32,10,13,55418,15,4,42
16,32,10,12,55480,15,4,43
17,32,8,9,55542,15,4,43
18,32,10,12,55604,15,4,43
0,32,10,11,55666,15,4,43
4,32,10,12,55728,15,4,43
8,32,10,12,55790,15,4,43
9,32,11,18,55853,15,4,43
15,32,11,14,55915,15,4,43
16,32,74,1023,55977,15,4,43
17,32,8,10,56040,15,4,43
18,32,105,1023,56103,15,4,43
0,32,10,11,56165,15,4,43
4,32,10,12,56227,15,4,43
8,32,10,11,56291,15,4,43
9,32,74,1023,56353,15,4,43
15,32,11,15,56415,15,4,43
16,32,10,12,56477,15,4,44
17,32,8,10,56540,15,4,44
18,32,137,1023,56603,15,4,44
0,32,10,11,56664,15,4,44
4,32,10,12,56727,15,4,44
8,32,10,12,56790,15,4,44
9,32,106,1023,56852,15,4,44
15,32,74,1023,56914,15,4,44
16,32,73,1023,56976,15,4,44
17,32,8,12,57039,15,4,44
18,32,136,1023,57101,15,4,44
0,32,10,11,57162,15,4,44
4,32,11,17,57224,15,4,44
8,32,10,12,57286,15,4,44
9,32,74,1023,57349,15,4,44
15,32,74,1023,57412,15,4,44
16,32,74,1023,57474,15,4,44
17,32,8,10,57536,15,4,45
18,32,74,1023,57597,15,4,45
0,32,10,11,57660,15,4,45
4,32,10,14,57722,15,4,45
8,32,10,12,57785,15,4,45
9,32,11,19,57848,15,4,45
15,32,10,13,57911,15,4,45
16,32,11,16,57973,15,4,45
17,32,8,11,58036,15,4,45
18,32,10,15,58098,15,4,45
0,32,10,12,58160,15,4,45
4,32,10,11,58221,15,4,45
8,32,10,13,58285,15,4,45
9,32,11,14,58348,15,4,45
15,32,11,15,58409,15,4,45
16,32,138,1023,58472,15,4,45
17,32,8,10,58534,15,4,46
18,32,10,16,58597,15,4,46
0,32,10,11,58659,15,4,46
4,32,10,13,58720,15,4,46
8,32,10,12,58783,15,4,46
9,32,10,13,58846,15,4,46
15,32,10,14,58908,15,4,46
16,32,74,1023,58971,15,4,46
17,32,8,12,59032,15,4,46
18,32,137,1023,59095,15,4,46
0,32,10,11,59158,15,4,46
4,32,73,1023,59219,15,4,46
8,32,10,13,59282,15,4,46
9,32,74,1023,59344,15,4,46
15,32,11,14,59405,15,4,46
16,32,137,1023,59468,15,4,46
17,32,8,10,59529,15,4,47
18,32,137,1023,59591,15,4,47
0,32,10,11,59653,15,4,47
4,32,10,13,59715,15,4,47
8,32,11,13,59779,15,4,47
9,32,74,1023,59841,15,4,47
15,32,11,15,59902,15,4,47
16,32,74,1023,59966,15,4,47
17,32,8,10,60029,15,4,47
18,32,137,1023,60092,15,4,47
0,32,10,12,60153,15,4,47
4,32,73,1023,60215,15,4,47
8,32,137,1023,60278,15,4,47
9,32,11,13,60341,15,4,47
15,32,11,17,60402,15,4,47
16,32,74,1023,60464,15,4,47
17,32,8,10,60527,15,4,48
18,32,73,1023,60590,15,4,48
0,32,10,11,60652,15,4,48
4,32,10,13,60714,15,4,48
8,32,10,13,60778,15,4,48
9,32,137,1023,60841,15,4,48
15,32,11,14,60903,15,4,48
16,32,10,13,60965,15,4,48
17,32,8,10,61027,15,4,48
18,32,74,1023,61089,15,4,48
0,32,10,11,61152,15,4,48
4,32,10,13,61215,15,4,48
8,32,10,13,61277,15,4,48
9,32,105,1023,61340,15,4,48
15,32,10,18,61402,15,4,48
16,32,74,1023,61465,15,4,48
17,32,8,11,61527,15,4,49
18,32,105,1023,61589,15,4,49
0,32,10,11,61651,15,4,49
4,32,10,12,61713,15,4,49
8,32,11,13,61776,15,4,49
9,32,137,1023,61839,15,4,49
15,32,11,23,61900,15,4,49
16,32,10,12,61963,15,4,49
17,32,8,10,62026,15,4,49
18,32,73,1023,62088,15,4,49
0,32,10,12,62151,15,4,49
4,32,10,13,62212,15,4,49
8,32,10,12,62275,15,4,49
9,32,74,1023,62339,15,4,49
15,32,11,14,62401,15,4,49
16,32,10,15,62464,15,4,49
17,32,8,10,62526,15,4,50
18,32,73,1023,62589,15,4,50
0,32,10,11,62650,15,4,50
4,32,10,11,62711,15,4,50
8,32,10,13,62773,15,4,50
9,32,74,1023,62837,15,4,50
15,32,11,16,62899,15,4,50
16,32,10,12,62961,15,4,50
17,32,8,9,63023,15,4,50
18,32,10,13,63085,15,4,50
0,32,10,11,63147,15,4,50
4,32,10,12,63209,15,4,50
8,32,10,13,63273,15,4,50
9,32,137,1023,63335,15,4,50
15,32,11,18,63398,15,4,50
16,32,11,18,63461,15,4,50
17,32,8,9,63522,15,4,51
18,32,11,17,63584,15,4,51
0,32,10,11,63647,15,4,51
4,32,10,12,63710,15,4,51
8,32,10,12,63773,15,4,51
9,32,10,14,63836,15,4,51
15,32,11,14,63898,15,4,51
16,32,11,15,63961,15,4,51
17,32,8,10,64022,15,4,51
18,32,73,1023,64085,15,4,51
0,32,10,11,64147,15,4,51
4,32,10,12,64209,15,4,51
8,32,11,13,64270,15,4,51
9,32,11,15,64333,15,4,51
15,32,10,13,64395,15,4,51
16,32,79,1023,64458,15,4,51
17,32,8,10,64520,15,4,52
18,32,10,13,64581,15,4,52
0,32,10,11,64644,15,4,52
4,32,10,12,64705,15,4,52
8,32,11,20,64769,15,4,52
9,32,75,1023,64831,15,4,52
15,32,11,24,64894,15,4,52
16,32,10,12,64956,15,4,52
17,32,8,10,65019,15,4,52
18,32,137,1023,65082,15,4,52
0,32,10,12,65144,15,4,52
4,32,10,12,65206,15,4,52
8,32,10,13,65268,15,4,52
9,32,169,1023,65331,15,4,52
15,32,106,1023,65393,15,4,52
16,32,10,13,65455,15,4,52
17,32,8,9,65517,15,4,53
18,32,73,1023,65579,15,4,53
0,32,10,11,65642,15,4,53
4,32,10,11,65703,15,4,53
8,32,10,12,65767,15,4,53
9,32,11,13,65830,15,4,53
15,32,10,15,65893,15,4,53
16,32,74,1023,65955,15,4,53
17,32,8,10,66017,15,4,53
18,32,105,1023,66078,15,4,53
0,32,10,11,66140,15,4,53
4,32,10,11,66202,15,4,53
8,32,10,13,66265,15,4,53
9,32,74,1023,66327,15,4,53
15,32,11,13,66389,15,4,53
16,32,42,1023,66451,15,4,53
17,32,8,9,66513,15,4,54
18,32,73,1023,66575,15,4,54
0,32,10,11,66637,15,4,54
4,32,10,13,66700,15,4,54
8,32,10,12,66762,15,4,54
9,32,137,1023,66824,15,4,54
15,32,10,14,66885,15,4,54
16,32,11,22,66949,15,4,54
17,32,8,9,67010,15,4,54
18,32,168,1023,67073,15,4,54
0,32,10,11,67135,15,4,54
4,32,10,12,67199,15,4,54
8,32,10,13,67262,15,4,54
9,32,74,1023,67324,15,4,54
15,32,11,13,67386,15,4,54
16,32,74,1023,67448,15,4,54
17,32,8,10,67513,15,4,55
18,32,11,24,67573,15,4,55
0,32,10,11,67634,15,4,55
4,32,10,12,67696,15,4,55
8,32,11,13,67759,15,4,55
9,32,137,1023,67821,15,4,55
15,32,74,1023,67883,15,4,55
16,32,10,13,67946,15,4,55
17,32,8,10,68009,15,4,55
18,32,10,14,68071,15,4,55
0,32,10,12,68133,15,4,55
4,32,73,1023,68195,15,4,55
8,32,11,21,68257,15,4,55
9,32,264,1023,68320,15,4,55
15,32,11,16,68382,15,4,55
16,32,137,1023,68444,15,4,55
17,32,8,9,68507,15,4,56
18,32,74,1023,68569,15,4,56
0,32,10,11,68631,15,4,56
4,32,73,1023,68693,15,4,56
8,32,10,15,68755,15,4,56
9,32,138,1023,68818,15,4,56
15,32,11,19,68881,15,4,56
16,32,11,16,68942,15,4,56
17,32,8,10,69005,15,4,56
18,32,73,1023,69067,15,4,56
0,32,10,11,69129,15,4,56
4,32,10,12,69192,15,4,56
8,32,10,13,69254,15,4,56
9,32,11,19,69318,15,4,56
15,32,11,23,69380,15,4,56
16,32,10,12,69442,15,4,56
17,32,8,9,69505,15,4,57
18,32,137,1023,69568,15,4,57
0,32,10,12,69630,15,4,57
4,32,10,12,69692,15,4,57
8,32,10,13,69754,15,4,57
9,32,200,1023,69818,15,4,57
15,32,11,20,69880,15,4,57
16,32,11,14,69942,15,4,57
17,32,8,12,70003,15,4,57
18,32,137,1023,70066,15,4,57
0,32,10,12,70128,15,4,57
4,32,10,12,70190,15,4,57
8,32,10,13,70253,15,4,57
9,32,10,14,70315,15,4,57
15,32,11,27,70378,15,4,57
16,32,11,13,70441,15,4,57
17,32,8,11,70504,15,4,58
18,32,73,1023,70566,15,4,58
0,32,10,11,70628,15,4,58
4,32,10,14,70690,15,4,58
8,32,10,13,70753,15,4,58
9,32,74,1023,70816,15,4,58
15,32,10,14,70877,15,4,58
16,32,10,16,70940,15,4,58
17,32,8,10,71002,15,4,58
18,32,137,1023,71064,15,4,58
0,32,10,11,71126,15,4,58
4,32,10,14,71188,15,4,58
8,32,11,13,71250,15,4,58
9,32,11,17,71313,15,4,58
15,32,11,14,71375,15,4,58
16,32,11,15,71437,15,4,58
17,32,8,11,71500,15,4,59
18,32,11,19,71563,15,4,59
0,32,10,11,71625,15,4,59
4,32,10,12,71687,15,4,59
8,32,10,13,71749,15,4,59
9,32,200,1023,71812,15,4,59
15,32,11,14,71874,15,4,59
16,32,10,16,71937,15,4,59
17,32,8,10,71999,15,4,59
18,32,136,1023,72061,15,4,59
0,32,10,12,72123,15,4,59
4,32,10,14,72186,15,4,59
8,32,11,13,72250,15,4,59
9,32,137,1023,72313,15,4,59
15,32,10,13,72374,15,4,59
16,32,10,12,72437,15,4,59
17,32,8,9,72500,15,5,0
18,32,137,1023,72562,15,5,0
0,32,10,11,72623,15,5,0
4,32,10,16,72685,15,5,0
8,32,10,12,72749,15,5,0
9,32,11,13,72812,15,5,0
15,32,11,14,72873,15,5,0
16,32,10,13,72936,15,5,0
17,32,8,10,72999,15,5,0
18,32,74,1023,73061,15,5,0
0,32,10,11,73122,15,5,0
4,32,10,13,73184,15,5,0
8,32,10,13,73247,15,5,0
9,32,137,1023,73310,15,5,0
15,32,11,14,73372,15,5,0
16,32,168,1023,73435,15,5,0
17,32,8,11,73497,15,5,1
18,32,200,1023,73559,15,5,1
0,32,10,11,73621,15,5,1
4,32,10,13,73683,15,5,1
8,32,10,13,73747,15,5,1
9,32,137,1023,73810,15,5,1
15,32,74,1023,73871,15,5,1
16,32,263,1023,73935,15,5,1
17,32,8,13,73997,15,5,1
18,32,74,1023,74060,15,5,1
0,32,10,11,74121,15,5,1
4,32,10,17,74183,15,5,1
8,32,10,12,74246,15,5,1
9,32,138,1023,74309,15,5,1
15,32,200,1023,74372,15,5,1
16,32,137,1023,74435,15,5,1
17,32,8,10,74498,15,5,2
18,32,11,29,74560,15,5,2
0,32,10,11,74622,15,5,2
4,32,10,13,74684,15,5,2
8,32,11,13,74747,15,5,2
9,32,76,1023,74809,15,5,2
15,32,12,34,74870,15,5,2
16,32,74,1023,74933,15,5,2
17,32,8,10,74995,15,5,2
18,32,74,1023,75056,15,5,2
0,32,10,11,75117,15,5,2
4,32,10,13,75179,15,5,2
8,32,10,13,75242,15,5,2
9,32,263,1023,75305,15,5,2
15,32,10,13,75367,15,5,2
16,32,11,17,75428,15,5,2
17,32,8,14,75491,15,5,3
18,32,11,16,75552,15,5,3
0,32,10,11,75614,15,5,3
4,32,73,1023,75676,15,5,3
8,32,10,13,75738,15,5,3
9,32,169,1023,75801,15,5,3
15,32,11,13,75864,15,5,3
16,32,10,15,75926,15,5,3
17,32,8,9,75988,15,5,3
18,32,74,1023,76050,15,5,3
0,32,10,11,76112,15,5,3
4,32,10,12,76174,15,5,3
8,32,11,13,76237,15,5,3
9,32,137,1023,76299,15,5,3
15,32,11,13,76362,15,5,3
16,32,201,1023,76425,15,5,3
17,32,135,1023,76487,15,5,4
18,32,358,1023,76549,15,5,4
0,32,10,11,76611,15,5,4
4,32,10,12,76673,15,5,4
8,32,11,16,76736,15,5,4
9,32,295,1023,76799,15,5,4
15,32,11,13,76862,15,5,4
16,32,137,1023,76925,15,5,4
17,32,72,1023,76987,15,5,4
18,32,232,1023,77050,15,5,4
0,32,10,11,77112,15,5,4
4,32,10,12,77175,15,5,4
8,32,10,12,77238,15,5,4
9,32,105,1023,77301,15,5,4
15,32,10,13,77363,15,5,4
16,32,10,13,77425,15,5,4
17,32,8,9,77488,15,5,5
18,32,74,1023,77550,15,5,5
0,32,10,12,77612,15,5,5
4,32,10,12,77675,15,5,5
8,32,10,12,77738,15,5,5
9,32,137,1023,77801,15,5,5
15,32,10,15,77863,15,5,5
16,32,10,16,77926,15,5,5
17,32,8,9,77989,15,5,5
18,32,73,1023,78051,15,5,5
0,32,10,11,78113,15,5,5
4,32,10,13,78176,15,5,5
8,32,10,13,78239,15,5,5
9,32,11,17,78302,15,5,5
15,32,10,15,78364,15,5,5
16,32,10,13,78426,15,5,5
17,32,8,10,78489,15,5,6
18,32,10,11,78551,15,5,6
0,32,10,11,78613,15,5,6
4,32,10,11,78676,15,5,6
8,32,10,13,78738,15,5,6
9,32,137,1023,78801,15,5,6
15,32,11,19,78864,15,5,6
16,32,106,1023,78927,15,5,6
17,32,8,10,78989,15,5,6
18,32,10,18,79052,15,5,6
0,32,10,11,79114,15,5,6
4,32,10,12,79176,15,5,6
8,32,10,11,79239,15,5,6
9,32,11,14,79301,15,5,6
15,32,10,12,79362,15,5,6
16,32,10,12,79433,15,5,6
17,32,8,9,79494,15,5,7
18,32,74,1023,79556,15,5,7
0,32,10,11,79619,15,5,7
4,32,10,12,79681,15,5,7
8,32,10,12,79744,15,5,7
9,32,74,1023,79807,15,5,7
15,32,10,13,79870,15,5,7
16,32,73,1023,79932,15,5,7
17,32,72,1023,79993,15,5,7
18,32,73,1023,80055,15,5,7
0,32,10,11,80118,15,5,7
4,32,10,15,80181,15,5,7
8,32,10,12,80244,15,5,7
9,32,74,1023,80306,15,5,7
15,32,10,12,80369,15,5,7
16,32,74,1023,80432,15,5,7
17,32,9,11,80495,15,5,8
18,32,201,1023,80557,15,5,8
0,32,10,11,80620,15,5,8
4,32,10,13,80682,15,5,8
8,32,10,12,80746,15,5,8
9,32,74,1023,80809,15,5,8
15,32,10,13,80871,15,5,8
16,32,74,1023,80934,15,5,8
17,32,8,11,80996,15,5,8
18,32,168,1023,81059,15,5,8
0,32,10,11,81121,15,5,8
4,32,10,12,81184,15,5,8
8,32,10,12,81246,15,5,8
9,32,11,19,81309,15,5,8
15,32,10,12,81372,15,5,8
16,32,10,13,81435,15,5,8
17,32,8,9,81497,15,5,9
18,32,10,15,81559,15,5,9
0,32,10,12,81621,15,5,9
4,32,10,18,81684,15,5,9
8,32,10,13,81747,15,5,9
9,32,106,1023,81811,15,5,9
15,32,10,13,81873,15,5,9
16,32,10,13,81936,15,5,9
17,32,8,11,81999,15,5,9
18,32,10,14,82060,15,5,9
0,32,10,12,82123,15,5,9
4,32,10,11,82184,15,5,9
8,32,10,11,82248,15,5,9
9,32,10,15,82311,15,5,9
15,32,10,12,82374,15,5,9
16,32,10,13,82437,15,5,9
17,32,8,9,82499,15,5,10
18,32,105,1023,82562,15,5,10
0,32,10,11,82624,15,5,10
4,32,10,13,82685,15,5,10
8,32,10,12,82748,15,5,10
9,32,74,1023,82812,15,5,10
15,32,10,12,82874,15,5,10
16,32,10,12,82936,15,5,10
17,32,8,12,82998,15,5,10
18,32,74,1023,83060,15,5,10
0,32,10,11,83122,15,5,10
4,32,10,11,83184,15,5,10
8,32,10,12,83248,15,5,10
9,32,11,34,83310,15,5,10
15,32,10,14,83372,15,5,10
16,32,10,14,83434,15,5,10
17,32,8,10,83497,15,5,11
18,32,105,1023,83560,15,5,11
0,32,10,11,83621,15,5,11
4,32,10,12,83683,15,5,11
8,32,10,12,83746,15,5,11
9,32,10,13,83810,15,5,11
15,32,10,14,83871,15,5,11
16,32,73,1023,83934,15,5,11
17,32,8,9,83996,15,5,11
18,32,10,13,84058,15,5,11
0,32,10,11,84120,15,5,11
4,32,10,11,84182,15,5,11
8,32,10,12,84245,15,5,11
9,32,11,16,84307,15,5,11
15,32,10,13,84369,15,5,11
16,32,10,13,84432,15,5,11
17,32,8,10,84495,15,5,12
18,32,168,1023,84557,15,5,12
0,32,10,11,84618,15,5,12
4,32,10,11,84680,15,5,12
8,32,10,13,84743,15,5,12
9,32,11,20,84806,15,5,12
15,32,10,15,84868,15,5,12
16,32,105,1023,84930,15,5,12
17,32,8,9,84993,15,5,12
18,32,74,1023,85055,15,5,12
0,32,10,11,85118,15,5,12
4,32,10,13,85181,15,5,12
8,32,10,14,85243,15,5,12
9,32,74,1023,85306,15,5,12
15,32,73,1023,85368,15,5,12
16,32,74,1023,85432,15,5,12
17,32,8,10,85495,15,5,13
18,32,10,16,85557,15,5,13
0,32,10,12,85620,15,5,13
4,32,10,12,85682,15,5,13
8,32,10,12,85744,15,5,13
9,32,11,15,85806,15,5,13
15,32,10,12,85868,15,5,13
16,32,74,1023,85931,15,5,13
17,32,8,12,85993,15,5,13
18,32,137,1023,86055,15,5,13
0,32,10,11,86117,15,5,13
4,32,10,11,86179,15,5,13
8,32,10,14,86242,15,5,13
9,32,11,18,86304,15,5,13
15,32,10,13,86367,15,5,13
16,32,74,1023,86430,15,5,13
17,32,8,9,86492,15,5,14
18,32,10,15,86553,15,5,14
0,32,10,11,86615,15,5,14
4,32,10,12,86677,15,5,14
8,32,10,13,86740,15,5,14
9,32,295,1023,86803,15,5,14
15,32,11,17,86865,15,5,14
16,32,10,16,86926,15,5,14
17,32,8,9,86989,15,5,14
18,32,10,12,87051,15,5,14
0,32,10,11,87114,15,5,14
4,32,10,12,87176,15,5,14
8,32,10,13,87239,15,5,14
9,32,11,18,87301,15,5,14
15,32,10,13,87364,15,5,14
16,32,73,1023,87426,15,5,14
17,32,8,10,87489,15,5,15
18,32,10,23,87550,15,5,15
0,32,10,11,87612,15,5,15
4,32,10,16,87673,15,5,15
8,32,74,1023,87737,15,5,15
9,32,137,1023,87800,15,5,15
15,32,10,12,87862,15,5,15
16,32,10,13,87926,15,5,15
17,32,8,10,87987,15,5,15
18,32,10,15,88050,15,5,15
0,32,10,11,88112,15,5,15
4,32,10,11,88174,15,5,15
8,32,10,12,88237,15,5,15
9,32,137,1023,88300,15,5,15
15,32,10,14,88363,15,5,15
16,32,11,18,88426,15,5,15
17,32,8,10,88488,15,5,16
18,32,74,1023,88549,15,5,16
0,32,10,11,88611,15,5,16
4,32,10,13,88672,15,5,16
8,32,11,17,88736,15,5,16
9,32,74,1023,88798,15,5,16
15,32,10,15,88861,15,5,16
16,32,73,1023,88923,15,5,16
17,32,8,10,88984,15,5,16
18,32,10,14,89046,15,5,16
0,32,10,11,89108,15,5,16
4,32,10,12,89171,15,5,16
8,32,10,12,89233,15,5,16
9,32,73,1023,89297,15,5,16
15,32,10,13,89359,15,5,16
16,32,10,13,89422,15,5,16
17,32,8,9,89484,15,5,17
18,32,10,15,89547,15,5,17
0,32,10,11,89608,15,5,17
4,32,10,13,89671,15,5,17
8,32,10,12,89734,15,5,17
9,32,74,1023,89797,15,5,17
15,32,10,15,89860,15,5,17
16,32,74,1023,89922,15,5,17
17,32,8,9,89985,15,5,17
18,32,74,1023,90047,15,5,17
0,32,10,12,90109,15,5,17
4,32,73,1023,90171,15,5,17
8,32,10,12,90234,15,5,17
9,32,74,1023,90297,15,5,17
15,32,73,1023,90360,15,5,17
16,32,10,14,90423,15,5,17
17,32,8,10,90486,15,5,18
18,32,73,1023,90547,15,5,18
0,32,10,11,90608,15,5,18
4,32,9,11,90671,15,5,18
8,32,10,12,90734,15,5,18
9,32,42,1023,90797,15,5,18
15,32,10,14,90859,15,5,18
16,32,11,26,90921,15,5,18
17,32,8,10,90983,15,5,18
18,32,10,13,91046,15,5,18
0,32,10,11,91109,15,5,18
4,32,10,13,91170,15,5,18
8,32,10,15,91234,15,5,18
9,32,137,1023,91297,15,5,18
15,32,10,12,91360,15,5,18
16,32,10,14,91421,15,5,18
17,32,8,10,91483,15,5,19
18,32,10,14,91546,15,5,19
0,32,10,11,91608,15,5,19
4,32,10,12,91670,15,5,19
8,32,10,12,91736,15,5,19
9,32,11,21,91798,15,5,19
15,32,10,12,91859,15,5,19
16,32,10,14,91922,15,5,19
17,32,8,9,91984,15,5,19
18,32,10,13,92046,15,5,19
0,32,10,11,92107,15,5,19
4,32,10,11,92169,15,5,19
8,32,11,14,92232,15,5,19
9,32,74,1023,92295,15,5,19
15,32,10,12,92358,15,5,19
16,32,10,15,92420,15,5,19
17,32,8,10,92483,15,5,20
18,32,10,13,92546,15,5,20
0,32,10,11,92608,15,5,20
4,32,10,13,92671,15,5,20
8,32,10,13,92733,15,5,20
9,32,74,1023,92797,15,5,20
15,32,74,1023,92859,15,5,20
16,32,10,13,92922,15,5,20
17,32,8,9,92984,15,5,20
18,32,105,1023,93046,15,5,20
0,32,10,11,93108,15,5,20
4,32,10,12,93171,15,5,20
8,32,11,19,93234,15,5,20
9,32,200,1023,93297,15,5,20
15,32,74,1023,93359,15,5,20
16,32,11,17,93422,15,5,20
17,32,8,10,93485,15,5,21
18,32,136,1023,93547,15,5,21
0,32,10,11,93609,15,5,21
4,32,10,12,93671,15,5,21
8,32,10,13,93734,15,5,21
9,32,73,1023,93797,15,5,21
15,32,10,12,93859,15,5,21
16,32,10,12,93921,15,5,21
17,32,8,9,93982,15,5,21
18,32,10,13,94044,15,5,21
0,32,10,11,94105,15,5,21
4,32,10,11,94168,15,5,21
8,32,10,12,94231,15,5,21
9,32,73,1023,94293,15,5,21
15,32,10,12,94355,15,5,21
16,32,10,16,94418,15,5,21
17,32,8,9,94480,15,5,22
18,32,10,13,94543,15,5,22
0,32,10,11,94606,15,5,22
4,32,10,12,94668,15,5,22
8,32,10,14,94731,15,5,22
9,32,74,1023,94793,15,5,22
15,32,10,13,94854,15,5,22
16,32,137,1023,94916,15,5,22
17,32,8,9,94978,15,5,22
18,32,73,1023,95039,15,5,22
0,32,10,11,95101,15,5,22
4,32,10,15,95162,15,5,22
8,32,10,12,95225,15,5,22
9,32,75,1023,95288,15,5,22
15,32,10,13,95350,15,5,22
16,32,74,1023,95413,15,5,22
17,32,8,10,95475,15,5,23
18,32,11,18,95537,15,5,23
0,32,10,11,95600,15,5,23
4,32,10,15,95662,15,5,23
8,32,10,13,95723,15,5,23
9,32,137,1023,95786,15,5,23
15,32,10,14,95849,15,5,23
16,32,11,14,95912,15,5,23
17,32,8,9,95974,15,5,23
18,32,10,16,96037,15,5,23
0,32,10,11,96099,15,5,23
4,32,10,13,96161,15,5,23
8,32,10,13,96224,15,5,23
9,32,138,1023,96286,15,5,23
15,32,10,14,96349,15,5,23
16,32,11,15,96410,15,5,23
17,32,8,10,96473,15,5,23
18,32,10,21,96535,15,5,24
0,32,10,11,96597,15,5,24
4,32,10,13,96659,15,5,24
8,32,10,13,96722,15,5,24
9,32,232,1023,96785,15,5,24
15,32,10,11,96848,15,5,24
16,32,11,14,96910,15,5,24
17,32,8,9,96972,15,5,24
18,32,10,13,97035,15,5,24
0,32,10,11,97097,15,5,24
4,32,10,12,97159,15,5,24
8,32,10,13,97222,15,5,24
9,32,73,1023,97284,15,5,24
15,32,10,14,97347,15,5,24
16,32,10,13,97410,15,5,24
17,32,8,10,97472,15,5,24
18,32,74,1023,97533,15,5,25
0,32,10,12,97596,15,5,25
4,32,10,11,97658,15,5,25
8,32,10,12,97720,15,5,25
9,32,74,1023,97782,15,5,25
15,32,11,15,97844,15,5,25
16,32,74,1023,97905,15,5,25
17,32,8,10,97967,15,5,25
18,32,10,18,98030,15,5,25
0,32,10,11,98091,15,5,25
4,32,11,24,98152,15,5,25
8,32,10,12,98215,15,5,25
9,32,42,1023,98278,15,5,25
15,32,10,13,98341,15,5,25
16,32,168,1023,98404,15,5,25
17,32,8,11,98466,15,5,25
18,32,11,14,98528,15,5,26
0,32,10,11,98590,15,5,26
4,32,10,11,98651,15,5,26
8,32,11,16,98715,15,5,26
9,32,264,1023,98777,15,5,26
15,32,10,13,98840,15,5,26
16,32,11,17,98902,15,5,26
17,32,8,9,98964,15,5,26
18,32,10,15,99026,15,5,26
0,32,10,11,99089,15,5,26
4,32,10,11,99151,15,5,26
8,32,10,12,99213,15,5,26
9,32,73,1023,99276,15,5,26
15,32,10,12,99339,15,5,26
16,32,10,12,99400,15,5,26
17,32,8,9,99461,15,5,26
18,32,10,15,99523,15,5,27
0,32,10,11,99585,15,5,27
4,32,10,14,99648,15,5,27
8,32,10,13,99711,15,5,27
9,32,74,1023,99774,15,5,27
15,32,10,15,99836,15,5,27
16,32,11,18,99900,15,5,27
17,32,8,10,99962,15,5,27
18,32,10,13,100024,15,5,27
0,32,10,11,100085,15,5,27
4,32,10,13,100146,15,5,27
8,32,10,12,100210,15,5,27
9,32,10,13,100272,15,5,27
15,32,10,12,100335,15,5,27
16,32,74,1023,100397,15,5,27
17,32,8,10,100460,15,5,27
18,32,11,14,100522,15,5,28
0,32,10,11,100584,15,5,28
4,32,10,16,100646,15,5,28
8,32,10,12,100709,15,5,28
9,32,74,1023,100772,15,5,28
15,32,10,13,100833,15,5,28
16,32,10,12,100896,15,5,28
17,32,8,9,100958,15,5,28
18,32,9,11,101021,15,5,28
0,32,10,11,101083,15,5,28
4,32,10,12,101145,15,5,28
8,32,10,11,101209,15,5,28
9,32,10,14,101271,15,5,28
15,32,10,13,101332,15,5,28
16,32,10,12,101395,15,5,28
